onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
554.155	2.006	Blank	34	Picture	BLANK	2	0.554	n/a	584.211
556.714	n/a	ConfirmRating	34	Response	n/a	2	n/a	0	586.77
556.741	6.002	ITI	35	Picture	Fixation+	4	10.024	n/a	586.797
562.759	2.006	Cue	35	Picture	Maintain	4	8.001	n/a	592.815
564.765	4.99	Pic	35	Picture	IAPS_56	4	3.011	n/a	594.821
569.755	2.006	Blank	35	Picture	BLANK	4	1.005	n/a	599.811
572.766	n/a	ConfirmRating	35	Response	n/a	4	n/a	0	602.822
572.789	5.007	ITI	36	Picture	Fixation+	3	9.577	n/a	602.845
577.812	2.006	Cue	36	Picture	Suppress	3	7.554	n/a	607.868
579.818	4.99	Pic	36	Picture	IAPS_45	3	2.564	n/a	609.874
584.809	2.006	Blank	36	Picture	BLANK	3	0.558	n/a	614.865
587.373	n/a	ConfirmRating	36	Response	n/a	3	n/a	0	617.429
587.395	6.002	ITI	37	Picture	Fixation+	4	9.536	n/a	617.451
593.413	2.006	Cue	37	Picture	Maintain	4	7.513	n/a	623.469
595.419	4.99	Pic	37	Picture	IAPS_59	4	2.523	n/a	625.475
600.409	2.006	Blank	37	Picture	BLANK	4	0.517	n/a	630.465
602.932	n/a	ConfirmRating	37	Response	n/a	4	n/a	0	632.988
602.962	5.007	ITI	38	Picture	Fixation+	2	9.561	n/a	633.018
607.986	2.006	Cue	38	Picture	Enhance	2	7.538	n/a	638.042
609.992	4.99	Pic	38	Picture	IAPS_20	2	2.548	n/a	640.048
614.982	2.006	Blank	38	Picture	BLANK	2	0.542	n/a	645.038
617.53	n/a	ConfirmRating	38	Response	n/a	2	n/a	0	647.586
617.551	4.012	ITI	39	Picture	Fixation+	1	9.613	n/a	647.607
621.58	2.006	Cue	39	Picture	Maintain	1	7.591	n/a	651.636
623.586	4.99	Pic	39	Picture	IAPS_10	1	2.6	n/a	653.642
628.576	2.006	Blank	39	Picture	BLANK	1	0.594	n/a	658.632
631.177	n/a	ConfirmRating	39	Response	n/a	1	n/a	0	661.233
631.196	6.001	ITI	40	Picture	Fixation+	4	11.16	n/a	661.252
637.214	2.006	Cue	40	Picture	Maintain	4	9.137	n/a	667.27
639.22	4.99	Pic	40	Picture	IAPS_48	4	4.147	n/a	669.276
644.21	2.006	Blank	40	Picture	BLANK	4	2.141	n/a	674.266
648.357	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	678.413
648.388	5.007	ITI	41	Picture	Fixation+	3	9.599	n/a	678.444
653.411	2.006	Cue	41	Picture	Suppress	3	7.577	n/a	683.467
655.417	4.99	Pic	41	Picture	IAPS_31	3	2.587	n/a	685.473
660.407	2.006	Blank	41	Picture	BLANK	3	0.581	n/a	690.463
662.994	n/a	ConfirmRating	41	Response	n/a	3	n/a	0	693.05
663.027	6.002	ITI	42	Picture	Fixation+	2	9.311	n/a	693.083
669.045	2.006	Cue	42	Picture	Enhance	2	7.289	n/a	699.101
671.051	4.99	Pic	42	Picture	IAPS_21	2	2.298	n/a	701.107
676.041	2.006	Blank	42	Picture	BLANK	2	0.292	n/a	706.097
678.339	n/a	ConfirmRating	42	Response	n/a	2	n/a	0	708.395
678.362	4.012	ITI	43	Picture	Fixation+	1	11.622	n/a	708.418
682.391	2.006	Cue	43	Picture	Maintain	1	9.6	n/a	712.447
684.397	4.99	Pic	43	Picture	IAPS_11	1	4.609	n/a	714.453
689.387	2.006	Blank	43	Picture	BLANK	1	2.603	n/a	719.443
693.996	n/a	ConfirmRating	43	Response	n/a	1	n/a	0	724.052
694.029	5.007	ITI	44	Picture	Fixation+	2	9.369	n/a	724.085
699.052	2.006	Cue	44	Picture	Enhance	2	7.347	n/a	729.108
701.058	4.99	Pic	44	Picture	IAPS_22	2	2.356	n/a	731.114
706.048	2.006	Blank	44	Picture	BLANK	2	0.35	n/a	736.105
708.405	n/a	ConfirmRating	44	Response	n/a	2	n/a	0	738.461
708.436	5.007	ITI	45	Picture	Fixation+	4	9.883	n/a	738.492
713.459	2.006	Cue	45	Picture	Maintain	4	7.86	n/a	743.515
715.465	4.99	Pic	45	Picture	IAPS_51	4	2.87	n/a	745.521
720.455	2.006	Blank	45	Picture	BLANK	4	0.864	n/a	750.511
723.325	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	753.381
723.357	4.012	ITI	46	Picture	Fixation+	3	9.457	n/a	753.413
727.385	2.006	Cue	46	Picture	Suppress	3	7.435	n/a	757.441
729.391	4.99	Pic	46	Picture	IAPS_32	3	2.445	n/a	759.447
734.381	2.006	Blank	46	Picture	BLANK	3	0.439	n/a	764.437
736.826	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	766.882
736.852	5.007	ITI	47	Picture	Fixation+	1	9.59	n/a	766.908
741.875	2.006	Cue	47	Picture	Maintain	1	7.567	n/a	771.931
743.881	4.99	Pic	47	Picture	IAPS_12	1	2.577	n/a	773.937
748.871	2.006	Blank	47	Picture	BLANK	1	0.571	n/a	778.927
751.448	n/a	ConfirmRating	47	Response	n/a	1	n/a	0	781.504
751.474	4.012	ITI	48	Picture	Fixation+	3	9.454	n/a	781.53
755.503	2.006	Cue	48	Picture	Suppress	3	7.431	n/a	785.559
757.509	4.99	Pic	48	Picture	IAPS_33	3	2.441	n/a	787.565
762.499	2.006	Blank	48	Picture	BLANK	3	0.435	n/a	792.555
764.94	n/a	ConfirmRating	48	Response	n/a	3	n/a	0	794.996
764.969	5.007	ITI	49	Picture	Fixation+	4	10.107	n/a	795.025
769.992	2.006	Cue	49	Picture	Maintain	4	8.085	n/a	800.048
771.998	4.99	Pic	49	Picture	IAPS_54	4	3.095	n/a	802.054
776.989	2.006	Blank	49	Picture	BLANK	4	1.089	n/a	807.045
780.083	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	810.139
780.105	5.007	ITI	50	Picture	Fixation+	1	9.355	n/a	810.161
785.129	2.006	Cue	50	Picture	Maintain	1	7.332	n/a	815.185
787.135	4.99	Pic	50	Picture	IAPS_13	1	2.342	n/a	817.191
792.125	2.006	Blank	50	Picture	BLANK	1	0.336	n/a	822.181
794.467	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	824.523
794.496	4.012	ITI	51	Picture	Fixation+	2	9.478	n/a	824.552
798.524	2.006	Cue	51	Picture	Enhance	2	7.455	n/a	828.58
800.53	4.99	Pic	51	Picture	IAPS_23	2	2.465	n/a	830.586
805.52	2.006	Blank	51	Picture	BLANK	2	0.459	n/a	835.577
807.986	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	838.042
808.007	5.007	ITI	52	Picture	Fixation+	1	9.39	n/a	838.063
813.031	2.006	Cue	52	Picture	Maintain	1	7.368	n/a	843.087
815.037	4.99	Pic	52	Picture	IAPS_14	1	2.377	n/a	845.093
820.027	2.006	Blank	52	Picture	BLANK	1	0.371	n/a	850.083
822.404	n/a	ConfirmRating	52	Response	n/a	1	n/a	0	852.46
822.431	5.007	ITI	53	Picture	Fixation+	4	9.35	n/a	852.487
827.454	2.006	Cue	53	Picture	Maintain	4	7.328	n/a	857.51
829.46	4.99	Pic	53	Picture	IAPS_57	4	2.338	n/a	859.516
834.45	2.006	Blank	53	Picture	BLANK	4	0.332	n/a	864.506
836.788	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	866.844
836.821	6.002	ITI	54	Picture	Fixation+	3	9.377	n/a	866.877
842.839	2.006	Cue	54	Picture	Suppress	3	7.355	n/a	872.895
844.845	4.99	Pic	54	Picture	IAPS_34	3	2.364	n/a	874.901
849.835	2.006	Blank	54	Picture	BLANK	3	0.358	n/a	879.891
852.2	n/a	ConfirmRating	54	Response	n/a	3	n/a	0	882.256
852.223	5.007	ITI	55	Picture	Fixation+	2	9.387	n/a	882.279
857.246	2.006	Cue	55	Picture	Enhance	2	7.364	n/a	887.302
859.252	4.99	Pic	55	Picture	IAPS_24	2	2.374	n/a	889.308
864.242	2.006	Blank	55	Picture	BLANK	2	0.368	n/a	894.298
866.616	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	896.672
866.646	5.007	ITI	56	Picture	Fixation+	1	9.902	n/a	896.702
871.669	2.006	Cue	56	Picture	Maintain	1	7.88	n/a	901.726
873.675	4.99	Pic	56	Picture	IAPS_15	1	2.889	n/a	903.731
878.666	2.006	Blank	56	Picture	BLANK	1	0.883	n/a	908.722
881.555	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	911.611
881.583	6.002	ITI	57	Picture	Fixation+	3	9.374	n/a	911.639
887.602	2.006	Cue	57	Picture	Suppress	3	7.351	n/a	917.658
889.608	4.99	Pic	57	Picture	IAPS_35	3	2.361	n/a	919.664
894.598	2.006	Blank	57	Picture	BLANK	3	0.355	n/a	924.654
896.959	n/a	ConfirmRating	57	Response	n/a	3	n/a	0	927.015
896.985	4.012	ITI	58	Picture	Fixation+	4	10.124	n/a	927.041
901.014	2.006	Cue	58	Picture	Maintain	4	8.102	n/a	931.07
903.02	4.99	Pic	58	Picture	IAPS_60	4	3.112	n/a	933.076
908.01	2.006	Blank	58	Picture	BLANK	4	1.106	n/a	938.066
911.121	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	941.177
911.143	6.002	ITI	59	Picture	Fixation+	2	10.092	n/a	941.199
917.161	2.006	Cue	59	Picture	Enhance	2	8.07	n/a	947.217
919.167	4.99	Pic	59	Picture	IAPS_25	2	3.079	n/a	949.223
924.158	2.006	Blank	59	Picture	BLANK	2	1.073	n/a	954.214
927.237	n/a	ConfirmRating	59	Response	n/a	2	n/a	0	957.293
