onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
619.202	n/a	ConfirmRating	34	Response	n/a	2	n/a	6	649.63
619.224	6.002	ITI	35	Picture	Fixation+	4	13.866	n/a	649.652
625.242	2.006	Cue	35	Picture	Maintain	4	11.844	n/a	655.67
627.248	4.99	Pic	35	Picture	IAPS_56	4	6.854	n/a	657.677
632.238	2.006	Blank	35	Picture	BLANK	4	4.848	n/a	662.667
639.092	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	669.52
639.118	5.007	ITI	36	Picture	Fixation+	3	10.241	n/a	669.547
644.142	2.006	Cue	36	Picture	Suppress	3	8.219	n/a	674.57
646.148	4.99	Pic	36	Picture	IAPS_45	3	3.229	n/a	676.576
651.138	2.006	Blank	36	Picture	BLANK	3	1.223	n/a	681.567
654.367	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	684.795
654.388	6.002	ITI	37	Picture	Fixation+	4	10.429	n/a	684.816
660.406	2.006	Cue	37	Picture	Maintain	4	8.407	n/a	690.834
662.412	4.99	Pic	37	Picture	IAPS_59	4	3.417	n/a	692.84
667.402	2.006	Blank	37	Picture	BLANK	4	1.411	n/a	697.83
670.818	n/a	ConfirmRating	37	Response	n/a	4	n/a	6	701.247
670.85	5.007	ITI	38	Picture	Fixation+	2	12.039	n/a	701.279
675.874	2.006	Cue	38	Picture	Enhance	2	10.017	n/a	706.302
677.88	4.99	Pic	38	Picture	IAPS_20	2	5.026	n/a	708.308
682.87	2.006	Blank	38	Picture	BLANK	2	3.02	n/a	713.298
687.896	n/a	ConfirmRating	38	Response	n/a	2	n/a	6	718.325
687.927	4.012	ITI	39	Picture	Fixation+	1	14.884	n/a	718.355
691.955	2.006	Cue	39	Picture	Maintain	1	12.861	n/a	722.384
693.961	4.99	Pic	39	Picture	IAPS_10	1	7.871	n/a	724.39
698.951	2.006	Blank	39	Picture	BLANK	1	5.865	n/a	729.38
706.822	n/a	ConfirmRating	39	Response	n/a	1	n/a	6	737.251
706.843	6.002	ITI	40	Picture	Fixation+	4	11.825	n/a	737.271
712.861	2.006	Cue	40	Picture	Maintain	4	9.802	n/a	743.289
714.867	4.99	Pic	40	Picture	IAPS_48	4	4.812	n/a	745.295
719.857	2.006	Blank	40	Picture	BLANK	4	2.806	n/a	750.286
724.669	n/a	ConfirmRating	40	Response	n/a	4	n/a	6	755.097
724.698	5.007	ITI	41	Picture	Fixation+	3	16.771	n/a	755.127
729.722	2.006	Cue	41	Picture	Suppress	3	14.749	n/a	760.15
731.728	4.99	Pic	41	Picture	IAPS_31	3	9.759	n/a	762.156
736.718	2.006	Blank	41	Picture	BLANK	3	7.753	n/a	767.146
746.477	n/a	ConfirmRating	41	Response	n/a	3	n/a	5	776.905
746.499	6.002	ITI	42	Picture	Fixation+	2	14.266	n/a	776.928
752.518	2.006	Cue	42	Picture	Enhance	2	12.244	n/a	782.946
754.524	4.99	Pic	42	Picture	IAPS_21	2	7.254	n/a	784.952
759.514	2.006	Blank	42	Picture	BLANK	2	5.248	n/a	789.942
766.767	n/a	ConfirmRating	42	Response	n/a	2	n/a	4	797.196
766.792	4.012	ITI	43	Picture	Fixation+	1	11.503	n/a	797.22
770.821	2.006	Cue	43	Picture	Maintain	1	9.481	n/a	801.249
772.827	4.99	Pic	43	Picture	IAPS_11	1	4.49	n/a	803.255
777.817	2.006	Blank	43	Picture	BLANK	1	2.484	n/a	808.245
782.307	n/a	ConfirmRating	43	Response	n/a	1	n/a	5	812.736
782.326	5.007	ITI	44	Picture	Fixation+	2	14.533	n/a	812.755
787.35	2.006	Cue	44	Picture	Enhance	2	12.51	n/a	817.778
789.356	4.99	Pic	44	Picture	IAPS_22	2	7.52	n/a	819.784
794.346	2.006	Blank	44	Picture	BLANK	2	5.514	n/a	824.774
801.866	n/a	ConfirmRating	44	Response	n/a	2	n/a	4	832.295
801.889	5.007	ITI	45	Picture	Fixation+	4	10.587	n/a	832.318
806.913	2.006	Cue	45	Picture	Maintain	4	8.564	n/a	837.341
808.919	4.99	Pic	45	Picture	IAPS_51	4	3.574	n/a	839.347
813.909	2.006	Blank	45	Picture	BLANK	4	1.568	n/a	844.337
817.483	n/a	ConfirmRating	45	Response	n/a	4	n/a	6	847.911
817.506	4.012	ITI	46	Picture	Fixation+	3	9.815	n/a	847.935
821.535	2.006	Cue	46	Picture	Suppress	3	7.793	n/a	851.964
823.541	4.99	Pic	46	Picture	IAPS_32	3	2.802	n/a	853.97
828.531	2.006	Blank	46	Picture	BLANK	3	0.796	n/a	858.96
831.334	n/a	ConfirmRating	46	Response	n/a	3	n/a	6	861.762
831.366	5.007	ITI	47	Picture	Fixation+	1	11.901	n/a	861.795
836.39	2.006	Cue	47	Picture	Maintain	1	9.879	n/a	866.818
838.396	4.99	Pic	47	Picture	IAPS_12	1	4.888	n/a	868.824
843.386	2.006	Blank	47	Picture	BLANK	1	2.882	n/a	873.815
848.274	n/a	ConfirmRating	47	Response	n/a	1	n/a	6	878.703
848.293	4.012	ITI	48	Picture	Fixation+	3	15.947	n/a	878.722
852.322	2.006	Cue	48	Picture	Suppress	3	13.924	n/a	882.75
854.328	4.99	Pic	48	Picture	IAPS_33	3	8.934	n/a	884.757
859.318	2.006	Blank	48	Picture	BLANK	3	6.928	n/a	889.747
868.252	n/a	ConfirmRating	48	Response	n/a	3	n/a	5	898.681
868.271	5.007	ITI	49	Picture	Fixation+	4	10.082	n/a	898.699
873.294	2.006	Cue	49	Picture	Maintain	4	8.059	n/a	903.723
875.3	4.99	Pic	49	Picture	IAPS_54	4	3.069	n/a	905.729
880.291	2.006	Blank	49	Picture	BLANK	4	1.063	n/a	910.719
883.359	n/a	ConfirmRating	49	Response	n/a	4	n/a	6	913.788
883.391	5.007	ITI	50	Picture	Fixation+	1	11.197	n/a	913.819
888.414	2.006	Cue	50	Picture	Maintain	1	9.175	n/a	918.843
890.42	4.99	Pic	50	Picture	IAPS_13	1	4.185	n/a	920.849
895.41	2.006	Blank	50	Picture	BLANK	1	2.179	n/a	925.839
899.595	n/a	ConfirmRating	50	Response	n/a	1	n/a	0	930.024
899.621	4.012	ITI	51	Picture	Fixation+	2	11.668	n/a	930.05
903.65	2.006	Cue	51	Picture	Enhance	2	9.646	n/a	934.079
905.656	4.99	Pic	51	Picture	IAPS_23	2	4.656	n/a	936.085
910.646	2.006	Blank	51	Picture	BLANK	2	2.649	n/a	941.075
915.302	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	945.73
915.322	5.007	ITI	52	Picture	Fixation+	1	15.094	n/a	945.75
920.345	2.006	Cue	52	Picture	Maintain	1	13.072	n/a	950.774
922.351	4.99	Pic	52	Picture	IAPS_14	1	8.081	n/a	952.779
927.341	2.006	Blank	52	Picture	BLANK	1	6.075	n/a	957.77
935.423	n/a	ConfirmRating	52	Response	n/a	1	n/a	5	965.851
935.448	5.007	ITI	53	Picture	Fixation+	4	11.039	n/a	965.877
940.472	2.006	Cue	53	Picture	Maintain	4	9.017	n/a	970.9
942.478	4.99	Pic	53	Picture	IAPS_57	4	4.027	n/a	972.906
947.468	2.006	Blank	53	Picture	BLANK	4	2.021	n/a	977.896
951.495	n/a	ConfirmRating	53	Response	n/a	4	n/a	6	981.923
951.513	6.002	ITI	54	Picture	Fixation+	3	16.259	n/a	981.942
957.531	2.006	Cue	54	Picture	Suppress	3	14.236	n/a	987.96
959.537	4.99	Pic	54	Picture	IAPS_34	3	9.246	n/a	989.966
964.528	2.006	Blank	54	Picture	BLANK	3	7.24	n/a	994.956
973.773	n/a	ConfirmRating	54	Response	n/a	3	n/a	4	1004.202
973.795	5.007	ITI	55	Picture	Fixation+	2	11.005	n/a	1004.224
978.818	2.006	Cue	55	Picture	Enhance	2	8.983	n/a	1009.247
980.825	4.99	Pic	55	Picture	IAPS_24	2	3.992	n/a	1011.253
985.815	2.006	Blank	55	Picture	BLANK	2	1.986	n/a	1016.243
989.807	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	1020.236
989.827	5.007	ITI	56	Picture	Fixation+	1	14.614	n/a	1020.255
994.85	2.006	Cue	56	Picture	Maintain	1	12.592	n/a	1025.279
996.856	4.99	Pic	56	Picture	IAPS_15	1	7.601	n/a	1027.285
1001.846	2.006	Blank	56	Picture	BLANK	1	5.595	n/a	1032.275
1009.448	n/a	ConfirmRating	56	Response	n/a	1	n/a	5	1039.876
1009.473	6.002	ITI	57	Picture	Fixation+	3	13.569	n/a	1039.901
1015.491	2.006	Cue	57	Picture	Suppress	3	11.547	n/a	1045.919
1017.497	4.99	Pic	57	Picture	IAPS_35	3	6.557	n/a	1047.925
1022.487	2.006	Blank	57	Picture	BLANK	3	4.551	n/a	1052.916
1029.044	n/a	ConfirmRating	57	Response	n/a	3	n/a	5	1059.472
1029.069	4.012	ITI	58	Picture	Fixation+	4	10.963	n/a	1059.497
1033.098	2.006	Cue	58	Picture	Maintain	4	8.94	n/a	1063.526
1035.103	4.99	Pic	58	Picture	IAPS_60	4	3.95	n/a	1065.532
1040.094	2.006	Blank	58	Picture	BLANK	4	1.944	n/a	1070.522
1044.043	n/a	ConfirmRating	58	Response	n/a	4	n/a	6	1074.472
1044.073	6.002	ITI	59	Picture	Fixation+	2	15.903	n/a	1074.501
1050.091	2.006	Cue	59	Picture	Enhance	2	13.88	n/a	1080.519
1052.097	4.99	Pic	59	Picture	IAPS_25	2	8.89	n/a	1082.525
1057.087	2.006	Blank	59	Picture	BLANK	2	6.884	n/a	1087.516
1065.977	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	1096.406
