onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
757.709	5.007	ITI	38	Picture	Fixation+	2	15.536	n/a	783.672
762.733	2.006	Cue	38	Picture	Enhance	2	13.513	n/a	788.695
764.739	4.99	Pic	38	Picture	IAPS_20	2	8.523	n/a	790.701
769.729	2.006	Blank	38	Picture	BLANK	2	6.517	n/a	795.691
778.252	n/a	ConfirmRating	38	Response	n/a	2	n/a	1	804.214
778.284	4.012	ITI	39	Picture	Fixation+	1	14.698	n/a	804.246
782.312	2.006	Cue	39	Picture	Maintain	1	12.675	n/a	808.275
784.318	4.99	Pic	39	Picture	IAPS_10	1	7.685	n/a	810.281
789.308	2.006	Blank	39	Picture	BLANK	1	5.679	n/a	815.271
796.993	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	822.956
797.018	6.002	ITI	40	Picture	Fixation+	4	11.526	n/a	822.98
803.036	2.006	Cue	40	Picture	Maintain	4	9.503	n/a	828.998
805.042	4.99	Pic	40	Picture	IAPS_48	4	4.513	n/a	831.004
810.032	2.006	Blank	40	Picture	BLANK	4	2.507	n/a	835.994
814.545	n/a	ConfirmRating	40	Response	n/a	4	n/a	0	840.507
814.574	5.007	ITI	41	Picture	Fixation+	3	11.971	n/a	840.537
819.598	2.006	Cue	41	Picture	Suppress	3	9.949	n/a	845.56
821.604	4.99	Pic	41	Picture	IAPS_31	3	4.959	n/a	847.566
826.594	2.006	Blank	41	Picture	BLANK	3	2.953	n/a	852.557
831.553	n/a	ConfirmRating	41	Response	n/a	3	n/a	3	857.515
831.584	6.002	ITI	42	Picture	Fixation+	2	10.58	n/a	857.547
837.602	2.006	Cue	42	Picture	Enhance	2	8.557	n/a	863.565
839.608	4.99	Pic	42	Picture	IAPS_21	2	3.567	n/a	865.571
844.599	2.006	Blank	42	Picture	BLANK	2	1.561	n/a	870.561
848.165	n/a	ConfirmRating	42	Response	n/a	2	n/a	3	874.128
848.196	4.012	ITI	43	Picture	Fixation+	1	11.983	n/a	874.159
852.225	2.006	Cue	43	Picture	Maintain	1	9.96	n/a	878.187
854.231	4.99	Pic	43	Picture	IAPS_11	1	4.97	n/a	880.193
859.221	2.006	Blank	43	Picture	BLANK	1	2.964	n/a	885.183
864.191	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	890.154
864.211	5.007	ITI	44	Picture	Fixation+	2	12.984	n/a	890.174
869.235	2.006	Cue	44	Picture	Enhance	2	10.961	n/a	895.197
871.241	4.99	Pic	44	Picture	IAPS_22	2	5.971	n/a	897.203
876.231	2.006	Blank	44	Picture	BLANK	2	3.965	n/a	902.193
882.202	n/a	ConfirmRating	44	Response	n/a	2	n/a	3	908.164
882.232	5.007	ITI	45	Picture	Fixation+	4	10.379	n/a	908.195
887.256	2.006	Cue	45	Picture	Maintain	4	8.357	n/a	913.218
889.262	4.99	Pic	45	Picture	IAPS_51	4	3.367	n/a	915.224
894.252	2.006	Blank	45	Picture	BLANK	4	1.361	n/a	920.214
897.618	n/a	ConfirmRating	45	Response	n/a	4	n/a	0	923.581
897.651	4.012	ITI	46	Picture	Fixation+	3	10.74	n/a	923.613
901.679	2.006	Cue	46	Picture	Suppress	3	8.718	n/a	927.642
903.685	4.99	Pic	46	Picture	IAPS_32	3	3.728	n/a	929.648
908.675	2.006	Blank	46	Picture	BLANK	3	1.722	n/a	934.638
912.403	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	938.366
912.422	5.007	ITI	47	Picture	Fixation+	1	12.741	n/a	938.385
917.446	2.006	Cue	47	Picture	Maintain	1	10.718	n/a	943.408
919.452	4.99	Pic	47	Picture	IAPS_12	1	5.728	n/a	945.414
924.442	2.006	Blank	47	Picture	BLANK	1	3.722	n/a	950.404
930.17	n/a	ConfirmRating	47	Response	n/a	1	n/a	3	956.132
930.195	4.012	ITI	48	Picture	Fixation+	3	11.693	n/a	956.157
934.223	2.006	Cue	48	Picture	Suppress	3	9.67	n/a	960.186
936.229	4.99	Pic	48	Picture	IAPS_33	3	4.68	n/a	962.192
941.219	2.006	Blank	48	Picture	BLANK	3	2.674	n/a	967.182
945.899	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	971.862
945.928	5.007	ITI	49	Picture	Fixation+	4	14.687	n/a	971.89
950.951	2.006	Cue	49	Picture	Maintain	4	12.664	n/a	976.914
952.957	4.99	Pic	49	Picture	IAPS_54	4	7.674	n/a	978.92
957.947	2.006	Blank	49	Picture	BLANK	4	5.668	n/a	983.91
965.621	n/a	ConfirmRating	49	Response	n/a	4	n/a	0	991.584
965.64	5.007	ITI	50	Picture	Fixation+	1	13.042	n/a	991.602
970.663	2.006	Cue	50	Picture	Maintain	1	11.019	n/a	996.626
972.669	4.99	Pic	50	Picture	IAPS_13	1	6.029	n/a	998.632
977.659	2.006	Blank	50	Picture	BLANK	1	4.023	n/a	1003.622
983.689	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	1009.651
983.711	4.012	ITI	51	Picture	Fixation+	2	9.772	n/a	1009.673
987.739	2.006	Cue	51	Picture	Enhance	2	7.749	n/a	1013.702
989.745	4.99	Pic	51	Picture	IAPS_23	2	2.759	n/a	1015.708
994.736	2.006	Blank	51	Picture	BLANK	2	0.753	n/a	1020.698
997.495	n/a	ConfirmRating	51	Response	n/a	2	n/a	0	1023.457
997.521	5.007	ITI	52	Picture	Fixation+	1	12.841	n/a	1023.483
1002.544	2.006	Cue	52	Picture	Maintain	1	10.818	n/a	1028.507
1004.55	4.99	Pic	52	Picture	IAPS_14	1	5.828	n/a	1030.513
1009.54	2.006	Blank	52	Picture	BLANK	1	3.822	n/a	1035.503
1015.368	n/a	ConfirmRating	52	Response	n/a	1	n/a	2	1041.331
1015.393	5.007	ITI	53	Picture	Fixation+	4	10.925	n/a	1041.355
1020.416	2.006	Cue	53	Picture	Maintain	4	8.903	n/a	1046.379
1022.422	4.99	Pic	53	Picture	IAPS_57	4	3.913	n/a	1048.385
1027.412	2.006	Blank	53	Picture	BLANK	4	1.906	n/a	1053.375
1031.325	n/a	ConfirmRating	53	Response	n/a	4	n/a	0	1057.287
1031.341	6.002	ITI	54	Picture	Fixation+	3	14.661	n/a	1057.304
1037.36	2.006	Cue	54	Picture	Suppress	3	12.639	n/a	1063.322
1039.366	4.99	Pic	54	Picture	IAPS_34	3	7.649	n/a	1065.328
1044.356	2.006	Blank	54	Picture	BLANK	3	5.643	n/a	1070.318
1052.005	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	1077.967
1052.032	5.007	ITI	55	Picture	Fixation+	2	15.763	n/a	1077.994
1057.055	2.006	Cue	55	Picture	Enhance	2	13.74	n/a	1083.018
1059.061	4.99	Pic	55	Picture	IAPS_24	2	8.75	n/a	1085.024
1064.051	2.006	Blank	55	Picture	BLANK	2	6.744	n/a	1090.014
1072.801	n/a	ConfirmRating	55	Response	n/a	2	n/a	2	1098.764
1072.822	5.007	ITI	56	Picture	Fixation+	1	16.079	n/a	1098.784
1077.845	2.006	Cue	56	Picture	Maintain	1	14.057	n/a	1103.807
1079.851	4.99	Pic	56	Picture	IAPS_15	1	9.067	n/a	1105.813
1084.841	2.006	Blank	56	Picture	BLANK	1	7.061	n/a	1110.804
1093.908	n/a	ConfirmRating	56	Response	n/a	1	n/a	0	1119.87
1093.926	6.002	ITI	57	Picture	Fixation+	3	16.541	n/a	1119.889
1099.944	2.006	Cue	57	Picture	Suppress	3	14.518	n/a	1125.907
1101.95	4.99	Pic	57	Picture	IAPS_35	3	9.528	n/a	1127.913
1106.941	2.006	Blank	57	Picture	BLANK	3	7.522	n/a	1132.903
1116.468	n/a	ConfirmRating	57	Response	n/a	3	n/a	2	1142.431
1116.49	4.012	ITI	58	Picture	Fixation+	4	9.823	n/a	1142.452
1120.518	2.006	Cue	58	Picture	Maintain	4	7.801	n/a	1146.481
1122.525	4.99	Pic	58	Picture	IAPS_60	4	2.81	n/a	1148.487
1127.515	2.006	Blank	58	Picture	BLANK	4	0.804	n/a	1153.477
1130.325	n/a	ConfirmRating	58	Response	n/a	4	n/a	0	1156.288
1130.35	6.002	ITI	59	Picture	Fixation+	2	17.127	n/a	1156.312
1136.368	2.006	Cue	59	Picture	Enhance	2	15.105	n/a	1162.33
1138.374	4.99	Pic	59	Picture	IAPS_25	2	10.115	n/a	1164.336
1143.364	2.006	Blank	59	Picture	BLANK	2	8.108	n/a	1169.327
1153.479	n/a	ConfirmRating	59	Response	n/a	2	n/a	3	1179.441
