onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
785.362	2.006	Cue	48	Picture	Suppress	3	9.975	n/a	817.474
787.368	4.99	Pic	48	Picture	IAPS_33	3	4.985	n/a	819.48
792.358	2.006	Blank	48	Picture	BLANK	3	2.979	n/a	824.47
797.343	n/a	ConfirmRating	48	Response	n/a	3	n/a	2	829.455
797.365	5.007	ITI	49	Picture	Fixation+	4	10.032	n/a	829.477
802.388	2.006	Cue	49	Picture	Maintain	4	8.009	n/a	834.5
804.394	4.99	Pic	49	Picture	IAPS_54	4	3.019	n/a	836.506
809.384	2.006	Blank	49	Picture	BLANK	4	1.013	n/a	841.496
812.403	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	844.515
812.435	5.007	ITI	50	Picture	Fixation+	1	10.493	n/a	844.547
817.458	2.006	Cue	50	Picture	Maintain	1	8.471	n/a	849.57
819.464	4.99	Pic	50	Picture	IAPS_13	1	3.481	n/a	851.576
824.454	2.006	Blank	50	Picture	BLANK	1	1.475	n/a	856.566
827.935	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	860.047
827.952	4.012	ITI	51	Picture	Fixation+	2	10.167	n/a	860.064
831.981	2.006	Cue	51	Picture	Enhance	2	8.145	n/a	864.093
833.987	4.99	Pic	51	Picture	IAPS_23	2	3.154	n/a	866.099
838.977	2.006	Blank	51	Picture	BLANK	2	1.148	n/a	871.089
842.132	n/a	ConfirmRating	51	Response	n/a	2	n/a	6	874.244
842.16	5.007	ITI	52	Picture	Fixation+	1	9.958	n/a	874.272
847.184	2.005	Cue	52	Picture	Maintain	1	7.937	n/a	879.296
849.189	4.991	Pic	52	Picture	IAPS_14	1	2.946	n/a	881.301
854.18	2.006	Blank	52	Picture	BLANK	1	0.94	n/a	886.292
857.126	n/a	ConfirmRating	52	Response	n/a	1	n/a	6	889.238
857.148	5.007	ITI	53	Picture	Fixation+	4	10.154	n/a	889.26
862.171	2.006	Cue	53	Picture	Maintain	4	8.131	n/a	894.283
864.177	4.99	Pic	53	Picture	IAPS_57	4	3.141	n/a	896.289
869.167	2.006	Blank	53	Picture	BLANK	4	1.135	n/a	901.279
872.308	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	904.42
872.334	6.002	ITI	54	Picture	Fixation+	3	9.551	n/a	904.446
878.352	2.006	Cue	54	Picture	Suppress	3	7.528	n/a	910.464
880.358	4.99	Pic	54	Picture	IAPS_34	3	2.538	n/a	912.47
885.348	2.006	Blank	54	Picture	BLANK	3	0.532	n/a	917.46
887.886	n/a	ConfirmRating	54	Response	n/a	3	n/a	3	919.998
887.918	5.007	ITI	55	Picture	Fixation+	2	10.037	n/a	920.03
892.941	2.006	Cue	55	Picture	Enhance	2	8.015	n/a	925.053
894.947	4.99	Pic	55	Picture	IAPS_24	2	3.025	n/a	927.059
899.937	2.006	Blank	55	Picture	BLANK	2	1.019	n/a	932.049
902.962	n/a	ConfirmRating	55	Response	n/a	2	n/a	0	935.074
902.988	5.007	ITI	56	Picture	Fixation+	1	11.355	n/a	935.1
908.011	2.006	Cue	56	Picture	Maintain	1	9.332	n/a	940.123
910.017	4.99	Pic	56	Picture	IAPS_15	1	4.342	n/a	942.129
915.007	2.006	Blank	56	Picture	BLANK	1	2.336	n/a	947.119
919.349	n/a	ConfirmRating	56	Response	n/a	1	n/a	6	951.461
919.367	6.001	ITI	57	Picture	Fixation+	3	9.859	n/a	951.48
925.385	2.006	Cue	57	Picture	Suppress	3	7.837	n/a	957.497
927.391	4.99	Pic	57	Picture	IAPS_35	3	2.846	n/a	959.504
932.382	2.006	Blank	57	Picture	BLANK	3	0.84	n/a	964.494
935.228	n/a	ConfirmRating	57	Response	n/a	3	n/a	6	967.34
935.25	4.012	ITI	58	Picture	Fixation+	4	10.313	n/a	967.362
939.278	2.006	Cue	58	Picture	Maintain	4	8.29	n/a	971.39
941.284	4.99	Pic	58	Picture	IAPS_60	4	3.3	n/a	973.396
946.275	2.006	Blank	58	Picture	BLANK	4	1.294	n/a	978.387
949.575	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	981.687
949.607	6.002	ITI	59	Picture	Fixation+	2	10.372	n/a	981.719
955.625	2.006	Cue	59	Picture	Enhance	2	8.349	n/a	987.737
957.631	4.99	Pic	59	Picture	IAPS_25	2	3.359	n/a	989.743
962.621	2.006	Blank	59	Picture	BLANK	2	1.353	n/a	994.733
965.98	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	998.093
